278,336
0,337
279,338
280,339
0,340
281,341
282,342
283,343
284,344
285,345
0,346
286,347
0,348
287,349
288,350
289,351
290,352
0,353
0,354
291,355
0,356
292,357
293,358
294,359
295,360
296,361
297,362
298,363
299,364
300,365
301,366
302,367
303,368
0,369
0,370
304,371
305,372
0,373
306,374
307,375
308,376
0,377
309,378
310,379
311,380
312,381
313,382
314,383
315,384
0,385
316,386
317,387
318,388
319,389
320,390
321,391
322,392
323,393
324,394
325,395
326,396
327,397
328,398
0,399
0,400
329,401
330,402
0,403
331,404
332,405
333,406
334,407
335,408
336,409
337,410
338,411
0,412
339,413
0,414
340,415
341,416
0,417
0,418
0,419
342,420
343,421
344,422
345,423
346,424
347,425
0,426
348,427
0,428
349,429
350,430
351,431
352,404
0,432
353,433
354,434
355,435
356,436
0,437
357,438
0,439
358,440
359,441
360,442
0,443
0,444
361,445
362,446
363,447
364,448
0,449
365,450
366,451
367,452
0,453
368,454
369,455
370,456
371,457
372,458
373,459
0,460
0,461
374,462
0,463
375,464
376,465
377,466
378,467
379,468
380,469
381,470
382,471
383,472
384,473
0,474
385,475
386,476
387,477
388,478
0,479
389,480
390,481
391,482
392,483
393,484
394,485
395,486
396,487
397,488
398,489
399,490
400,491
401,492
402,493
403,494
404,495
405,496
406,497
407,498
408,499
409,500
410,501
411,502
412,503
413,504
414,505
415,506
416,507
0,508
417,509
418,510
419,511
420,512
421,513
422,514
423,515
0,516
424,517
0,518
425,519
426,520
427,521
428,522
429,523
430,524
431,525
432,526
433,527
434,528
435,529
436,530
437,531
438,532
0,533
439,534
440,535
441,536
442,537
0,538
443,539
444,540
445,541
446,542
447,543
0,544
448,545
449,546
450,547
451,548
0,549
452,550
453,551
454,552
455,553
456,554
0,555
457,556
458,557
459,558
460,559
461,560
462,561
463,562
464,563
465,564
0,565
0,566
466,567
467,568
468,569
469,570
470,571
0,572
471,573
472,574
473,575
0,576
474,577
475,578
476,579
477,580
478,581
479,582
480,583
0,584
481,585
482,586
483,587
0,588
484,589
485,590
0,591
486,592
487,593
488,594
489,595
490,596
491,597
492,598
493,599
0,600
0,601
494,602
495,603
496,604
497,605
498,606
0,607
499,608
500,609
501,610
502,611
0,612
0,613
0,614
503,615
504,616
505,617
506,618
507,619
508,620
509,621
510,622
511,623
0,624
512,625
513,626
514,627
515,243
516,628
517,629
518,630
519,631
520,632
521,633
0,634
522,635
523,636
524,637
525,638
526,639
527,640
528,641
0,642
0,643
529,644
530,645
531,646
532,647
533,648
534,649
535,650
536,651
537,652
538,653
539,654
540,655
541,656
542,657
543,658
544,659
545,660
546,661
547,662
548,663
549,664
550,646
551,665
552,666
0,667
553,668
554,669
555,670
556,671
0,672
557,673
558,674
559,675
560,676
561,677
562,678
0,679
563,680
564,681
565,682
566,683
567,684
568,685
569,686
0,687
0,688
0,689
570,690
571,691
572,692
0,693
573,694
0,695
574,696
575,697
576,698
0,699
577,700
578,701
579,702
580,703
581,704
582,705
0,706
583,707
584,708
585,709
586,710
0,711
587,712
588,713
0,714
589,715
0,716
590,717
591,718
592,719
0,720
593,721
0,722
594,723
0,724
0,725
0,726
595,727
596,728
597,729
598,730
0,731
599,732
600,733
601,734
602,735
603,736
604,737
605,738
606,739
607,740
608,741
609,742
0,743
610,744
0,745
611,746
612,747
613,748
614,749
0,750
615,751
616,752
617,753
618,754
619,755
620,756
621,757
622,758
623,759
0,760
624,761
625,762
626,763
627,764
0,765
628,766
0,767
629,768
630,769
631,770
632,771
633,772
634,773
0,774
635,775
0,776
636,777
637,778
638,779
639,780
640,781
641,782
642,783
643,784
0,785
644,786
645,787
646,788
647,789
648,790
649,791
650,792
651,793
652,794
653,795
0,796
654,797
655,798
656,799
0,800
0,801
0,802
0,803
657,804
0,805
658,806
659,807
0,808
660,809
0,810
0,811
661,812
0,813
662,814
663,815
664,816
0,817
665,818
666,819
667,820
668,821
669,822
670,823
671,824
0,825
672,826
673,827
0,828
674,829
675,830
0,831
676,832
0,833
677,834
678,835
679,836
680,837
681,838
682,839
0,840
0,841
683,842
684,843
685,844
686,845
0,846
687,847
688,848
689,849
690,850
691,851
692,852
693,853
694,854
695,855
0,856
696,857
0,858
0,859
0,860
697,861
698,862
699,863
0,864
0,865
0,866
0,867
700,868
701,869
702,870
703,871
704,872
705,873
706,874
707,875
708,876
709,877
0,878
710,879
711,880
712,881
713,882
0,883
714,884
715,885
716,886
717,887
718,888
719,889
720,890
721,891
722,892
723,893
724,894
725,895
726,896
727,897
728,898
729,899
730,900
731,901
0,902
732,903
733,904
734,905
735,906
736,907
737,908
738,909
0,910
739,911
0,912
740,913
741,914
742,915
0,916
743,917
744,623
745,918
0,919
746,920
747,921
748,922
749,923
750,924
751,925
752,926
753,927
754,928
755,929
756,930
757,931
0,932
758,933
0,934
759,935
760,936
761,937
762,938
763,939
764,940
765,941
766,942
767,943
768,944
769,945
770,946
771,947
772,948
773,949
774,950
0,951
775,952
776,953
777,954
778,955
779,956
780,957
781,958
782,959
783,960
784,961
785,962
786,963
787,964
788,965
789,966
790,967
791,968
792,969
0,970
793,971
794,972
795,973
796,974
797,975
798,976
799,977
800,978
801,979
802,980
803,981
804,982
0,983
805,984
806,985
807,986
0,987
808,988
809,989
810,990
811,991
