25.85,513
22.27,514
27.84,515
35.19,516
30.60,517
25.53,518
38.36,519
46.52,520
94.58,521
20.82,522
41.23,523
56.85,524
9.19,525
126.87,526
91.85,527
53.90,528
49.98,529
21.95,530
56.64,531
22.98,532
33.36,533
71.05,534
19.12,535
22.13,536
12.48,537
12.66,538
29.19,539
25.97,540
23.86,541
20.68,542
51.94,543
40.93,544
49.55,545
27.23,546
58.59,547
37.70,548
25.04,549
9.25,550
18.08,551
42.70,552
16.69,553
11.58,554
42.39,555
35.93,556
24.22,557
103.81,558
39.56,559
22.02,560
60.68,561
194.78,562
32.69,563
235.72,564
52.69,565
64.28,566
170.77,567
16.96,568
136.13,569
12.81,570
35.05,571
76.21,572
113.96,573
31.23,574
33.06,575
16.36,576
17.98,577
26.02,578
130.84,579
26.64,580
66.15,581
25.17,582
24.64,583
32.99,584
29.02,585
54.94,586
54.21,587
62.41,588
36.69,589
43.75,590
60.86,591
21.09,592
11.03,593
32.70,594
220.65,595
108.86,596
75.77,597
28.26,598
187.15,599
24.16,600
49.07,601
39.59,602
43.30,603
23,604
18.38,605
88.50,606
47.58,607
85.59,608
21.19,609
17.04,610
14.09,611
85.82,612
31.67,613
80.45,614
163.62,615
69.78,616
30.03,617
75.96,618
66.54,619
37.44,620
28.25,621
12.73,622
13.67,623
10.40,624
7.56,625
13.79,626
190.68,627
22.79,628
21.84,629
43.17,630
46.06,631
49,632
105.84,633
174.24,634
11.76,635
31.34,636
38.98,637
56.88,638
27.92,639
34.48,640
13.66,641
11.02,642
27.19,643
55.89,644
28.33,645
8.59,646
56.76,647
25.88,648
47.18,649
35.15,650
6.47,651
10.85,652
24.57,653
37.80,654
40.24,655
65.55,656
11.92,657
79.14,658
36.86,659
28.09,660
11.12,661
41.07,662
94.12,663
14.06,664
9.28,665
26.22,666
28.03,667
51.59,668
8.30,669
93.38,670
19.45,671
72.35,672
257.11,673
42.61,674
25.98,675
28.76,676
29.56,677
31.10,678
17.75,679
26.79,680
22.11,681
18.37,682
19.73,683
22.61,684
18.82,685
15.03,686
43.83,687
181.05,688
13.22,689
9.44,690
17.50,691
15.08,692
249.96,693
36.34,694
35.45,695
69.79,696
10.56,697
22.22,698
67.30,699
27.06,700
14.63,701
80.74,702
42.77,703
130.90,704
35.92,705
154.16,706
13.40,707
26.87,708
29.77,709
24.94,710
15.87,711
23.13,712
28.11,713
15.07,714
57.75,715
22.21,716
33.77,717
42.74,718
81.67,719
21.32,720
18.78,721
53.99,722
68,723
26.36,724
33.94,725
103.93,726
8.08,727
30.83,728
22.52,729
15.28,730
29.38,731
34.37,732
9.77,733
33.67,734
18.61,735
19.52,736
42.67,737
8.27,738
17.36,739
32.48,740
47.25,741
15,742
56.68,743
10.62,744
39.94,745
52.22,746
86.53,747
33.44,748
25.75,749
48.69,750
62.08,751
29.21,752
123.61,753
39.41,754
19.62,755
69.56,756
38.09,757
11.41,758
24.40,759
34.42,760
20.06,761
32.09,762
31.37,763
17.45,764
14.31,765
33.64,766
26.47,767
61.35,768
10.16,769
18.24,770
31.02,771
68.55,772
32.97,773
19.46,774
48.61,775
282.86,776
12.45,777
24.66,778
19.80,779
47.63,780
63.22,781
61.55,782
11.05,783
51.07,784
46.89,785
34.98,786
103.66,787
85.57,788
14.87,789
41.02,790
44.08,791
31.63,792
54.70,793
29,794
28.13,795
54.75,796
39.82,797
141.87,798
44.58,799
172.27,800
19.57,801
38.18,802
20.99,803
100.29,804
26.94,805
45.51,806
84.40,807
49.65,808
48.04,809
24.42,810
256.56,811
39.39,812
50.32,813
27.58,814
12.64,815
16.01,816
17.37,817
9.56,818
38.32,819
54.64,820
35.10,821
19.21,822
55.08,823
30.77,824
23.74,825
38.84,826
20.74,827
160.19,828
22.83,829
25.64,830
43.15,831
87.10,832
37.62,833
201.10,834
36.35,835
86.89,836
29.15,837
33.98,838
39.13,839
62.59,840
108.80,841
16.79,842
66,843
22.15,844
32.86,845
13.94,846
33.87,847
183.98,848
33.49,849
58.52,850
37.43,851
27.71,852
61.17,853
22.45,854
11.49,855
22.47,856
98.15,857
75.29,858
24.93,859
73.75,860
72.63,861
45.35,862
6.69,863
37.31,864
27.33,865
31.59,866
17.54,867
22.10,868
63.78,869
19.27,870
20.77,871
27.65,872
10.30,873
18.18,874
281.98,875
19.15,876
28.37,877
18.93,878
19.42,879
22.99,880
56.43,881
16.73,882
87.14,883
161.12,884
28.78,885
16.26,886
12.32,887
87.93,888
39.14,889
42.57,890
115.62,891
68.01,892
53.15,893
20.54,894
83.24,895
57.82,896
63.23,897
41.25,898
12.58,899
14.97,900
52.25,901
110.50,902
65.48,903
30.33,904
46.66,905
26.80,906
43.64,907
35.21,908
31.49,909
23.22,910
34.59,911
7.50,912
38.45,913
39.68,914
35.80,915
24.63,916
60.10,917
29.01,918
14.82,919
22.88,920
41.93,921
38.08,922
47.27,923
33.62,924
96.65,925
29.80,926
24.55,927
19,928
31.68,929
44.13,930
99.31,931
26.46,932
29.95,933
